verse_id,text,raw_ppl_gpt,raw_ppl_dicta,rare_ratio,disc_ppl_gpt,disc_ppl_dicta,global_z_gpt,global_z_dicta,CFI_mag,p_val_gpt,p_val_dicta,p_adj_gpt,p_adj_dicta,Strict_Shared_Seam,p_val_cfi,p_adj_cfi,Significant_CFI_Seam,chapter,Regime_ID,Is_Regime_Change
Gen.2.2,ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה,8.523085273606528,9.314426838952661,0.0,8.523085273606528,9.314426838952661,-0.4658817991809168,-0.3221296389526678,0.0,0.6793499451139735,0.6263227573021831,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,2,1,False
Gen.2.3,ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות,2.08876138668158,17.426905424645962,0.0,2.08876138668158,17.426905424645962,-0.672818161014098,-0.3190171543863695,0.0,0.749468508802433,0.6251432477050283,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,2,1,False
Gen.2.4,אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים,6.2692292738797315,29.69451608955297,0.18181818181818182,4.597434800845136,21.775978465672175,-0.5921359077614203,-0.3173485616653028,0.0,0.7231202082299565,0.62451043337279,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,2,1,False
Gen.2.5,וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה,3.574111765798647,10.951934892915899,0.043478260869565216,3.2881828245347555,10.075780101482628,-0.6342431820394726,-0.3218375333706198,0.0,0.7370389348347062,0.6262121108427603,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,2,1,False
Gen.2.6,ואד יעלה מן הארץ והשקה את כל פני האדמה,9.649101253017914,16.42480304550773,0.2222222222222222,6.680147021320095,11.371017493043814,-0.5251531295822868,-0.3213405944451925,0.0,0.7002616276717537,0.6260238518140815,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,2,1,False
Gen.2.7,וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה,2.7011476062262725,86.40944683034431,0.25,1.800765070817515,57.60629788689621,-0.6820805032389546,-0.3036016759230381,0.0,0.7524059759353824,0.6192843126926594,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,2,1,False
Gen.2.8,ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר,3.831545609806085,9.946093432839552,0.08333333333333333,3.2841819512623585,8.525222942433901,-0.6343718554127276,-0.32243242988414816,0.0,0.7370809136735981,0.6264374402680782,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,2,1,False
Gen.2.9,ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע,3.391952602636217,12.920667788519903,0.15789473684210525,2.5778839780035248,9.819707519275125,-0.6570873318986624,-0.321935779788352,0.0,0.7444376180197758,0.6262493266927652,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,2,1,False
Gen.2.10,ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים,32.67687473440672,41.98781929000714,0.18181818181818182,23.963041471898258,30.791067479338565,0.030687602466835974,-0.3138897759042747,0.030687602466835974,0.48775933915274633,0.6231976220581172,0.7559658915593124,0.6275441494078227,False,0.999529246366697,1.0,False,2,1,False
Gen.2.11,שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב,54.520024598643595,2580.9147573042533,0.25,36.3466830657624,1720.6098382028356,0.4289618862478806,0.33443672359408066,0.5439266696363427,0.3339754809034293,0.3690250158543038,0.7559658915593124,0.6275441494078227,False,0.8624931165062041,1.0,False,2,1,False
