verse_id,text,raw_ppl_gpt,raw_ppl_dicta,rare_ratio,disc_ppl_gpt,disc_ppl_dicta,global_z_gpt,global_z_dicta,CFI_mag,p_val_gpt,p_val_dicta,p_adj_gpt,p_adj_dicta,Strict_Shared_Seam,p_val_cfi,p_adj_cfi,Significant_CFI_Seam,cfi_percentile,chapter,Regime_ID,Is_Regime_Change
Isa.53.7,נגש והוא נענה ולא יפתח פיו כשה לטבח יובל וכרחל לפני גזזיה נאלמה ולא יפתח פיו,91.1670378942,1423.522601339,0.3125,56.10279255027693,876.0139085163077,-0.43212687367557284,-0.24859471288885798,0.0,0.6671753980738802,0.5981628506792418,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,53,13,False
Isa.53.8,מעצר וממשפט לקח ואת דורו מי ישוחח כי נגזר מארץ חיים מפשע עמי נגע למו,604.5482053113,15749.4789620621,0.4,335.8601140618333,8749.710534478943,0.4516942092096696,-0.1864383539418336,0.4516942092096696,0.32574464525892033,0.5739494912196855,0.7266815425440653,0.6008320478370451,False,0.903017063473502,1.0,False,81.72,53,13,False
Isa.53.9,ויתן את רשעים קברו ואת עשיר במתיו על לא חמס עשה ולא מרמה בפיו,123.8205513772,1626.7695927214,0.07142857142857142,108.34298245505,1423.423393631225,-0.26708747108799846,-0.24427336523423598,0.0,0.6052990930365248,0.5964904448954792,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,53,13,False
Isa.53.10,ויהוה חפץ דכאו החלי אם תשים אשם נפשו יראה זרע יאריך ימים וחפץ יהוה בידו יצלח,115.2047815741,202.6213611517,0.25,76.80318771606666,135.08090743446667,-0.3667293156323066,-0.25444376953387554,0.0,0.6430895314345906,0.600423629936898,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,53,13,False
Isa.53.11,מעמל נפשו יראה ישבע בדעתו יצדיק צדיק עבדי לרבים ועונתם הוא יסבל,150.7292659301,163591.0895004336,0.4166666666666667,82.2159632346,89231.50336387286,-0.34962904782034426,0.44889920622130813,0.44889920622130813,0.636691445917687,0.326752184356476,0.7266815425440653,0.6008320478370451,False,0.9041542987715826,1.0,False,81.49,53,13,False
Isa.53.12,לכן אחלק לו ברבים ואת עצומים יחלק שלל תחת אשר הערה למות נפשו ואת פשעים נמנה והוא,117.4785607883,7110.711484306,0.17647058823529413,86.8319797130913,5255.743271008782,-0.3350459346399881,-0.21402035178783932,0.0,0.631204782068686,0.5847344067805055,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,53,13,False
Isa.54.1,רני עקרה לא ילדה פצחי רנה וצהלי לא חלה כי רבים בני שוממה מבני בעולה אמר יהוה,83.6663585233,731.0729531402,0.17647058823529413,61.84035195200435,540.3582697123217,-0.4140005349754662,-0.2512444380890009,0.0,0.6605631424795153,0.5991874352483253,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,54,13,False
Isa.54.2,הרחיבי מקום אהלך ויריעות משכנותיך יטו אל תחשכי האריכי מיתריך ויתדתיך חזקי,92.4518620611,165080.8889633694,0.5833333333333334,42.670090182046145,76191.1795215551,-0.4745640313128377,0.34595657482046377,0.34595657482046377,0.6824511257181645,0.36468767506902944,0.7266815425440653,0.6008320478370451,False,0.9419124249887191,1.0,False,79.16,54,13,False
Isa.54.3,כי ימין ושמאול תפרצי וזרעך גוים יירש וערים נשמות יושיבו,58.9316528117,24169.3924257654,0.4,32.73980711761111,13427.440236536333,-0.5059361987469021,-0.14951152525763986,0.0,0.6935492802853291,0.5594249921287702,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,54,13,False
Isa.54.4,אל תיראי כי לא תבושי ואל תכלמי כי לא תחפירי כי בשת עלומיך תשכחי וחרפת אלמנותיך ל,31.639188235,7636.3368083334,0.4117647058823529,17.350522580483872,4187.668572311864,-0.5545546729692866,-0.2224519230698131,0.0,0.710400350104144,0.5880189522806145,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,54,13,False
Isa.54.5,כי בעליך עשיך יהוה צבאות שמו וגאלך קדוש ישראל אלהי כל הארץ יקרא,62.0390327953,3194.9731710707,0.15384615384615385,47.441613314052944,2443.2147778775943,-0.45948963497977147,-0.23622295100805282,0.0,0.6770587032046415,0.5933701644619778,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,54,13,False
Isa.54.6,כי כאשה עזובה ועצובת רוח קראך יהוה ואשת נעורים כי תמאס אמר אלהיך,165.0527414628,3784.8043242103,0.3076923076923077,102.17550661982857,2342.9741054635188,-0.2865720198458361,-0.23701426867136177,0.0,0.6127799794286215,0.5936771395946248,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,54,13,False
Isa.54.7,ברגע קטן עזבתיך וברחמים גדלים אקבצך,67.3322333638,83755.7356813898,0.6666666666666666,28.856671441628574,35895.3152920242,-0.5182039641072287,0.027853869050406804,0.027853869050406804,0.6978420153590141,0.4888893506589675,0.7266815425440653,0.6008320478370451,False,0.9996121562203126,1.0,False,65.14,54,13,False
Isa.54.8,בשצף קצף הסתרתי פני רגע ממך ובחסד עולם רחמתיך אמר גאלך יהוה,34.4880434603,4137.5482363464,0.16666666666666666,25.866032595225,3103.1611772598,-0.5276521159892444,-0.2310132169740365,0.0,0.7011295931215467,0.5913477329660825,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,54,13,False
Isa.54.9,כי מי נח זאת לי אשר נשבעתי מעבר מי נח עוד על הארץ כן נשבעתי מקצף עליך ומגער בך,37.0888378999,669.3132798709,0.10526315789473684,30.638605221656523,552.9109703281348,-0.5125744040493018,-0.2511453448419156,0.0,0.6958754691943569,0.5991491305206621,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,54,13,False
Isa.54.10,כי ההרים ימושו והגבעות תמוטנה וחסדי מאתך לא ימוש וברית שלומי לא תמוט אמר מרחמך י,29.0447872186,28469.2037822276,0.4375,15.490553183253333,15183.575350521387,-0.5604307664274012,-0.13564828290913453,0.0,0.712407174504183,0.553950333026849,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,54,13,False
Isa.54.11,עניה סערה לא נחמה הנה אנכי מרביץ בפוך אבניך ויסדתיך בספירים,157.5850969581,51618.0914163706,0.5454545454545454,75.36678550170001,24686.913286090286,-0.37126725785201664,-0.06062724616124277,0.0,0.6447807587906073,0.5241719629335385,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,54,13,False
Isa.54.12,ושמתי כדכד שמשתיך ושעריך לאבני אקדח וכל גבולך לאבני חפץ,44.3480385622,3558.2870051867,0.6,20.158199346454545,1617.4031841757726,-0.5456845425781167,-0.24274205433132434,0.0,0.7073586004753663,0.5958973865293354,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,54,13,False
Isa.54.13,וכל בניך למודי יהוה ורב שלום בניך,10.6651255303,2.5385518113,0.14285714285714285,8.295097634677777,1.974429186566667,-0.583162951881686,-0.2554945357029542,0.0,0.7201081956225148,0.6008294182597222,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,54,13,False
Isa.54.14,בצדקה תכונני רחקי מעשק כי לא תיראי וממחתה כי לא תקרב אליך,171.956673372,50821.9330938107,0.3333333333333333,103.17400402320001,30493.159856286424,-0.28341752490165495,-0.014791704979477027,0.0,0.6115716020166958,0.5059008213368419,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,54,13,False
Isa.54.15,הן גור יגור אפס מאותי מי גר אתך עליך יפול,815.8089850648,6553.0679094921,0.1,679.8408208873334,5460.88992457675,1.5384125090400678,-0.21240088768581816,1.5384125090400678,0.0619738928146448,0.5841028533477951,0.7266815425440653,0.6008320478370451,False,0.3062490791498118,1.0,False,93.03,54,13,False
Isa.54.16,הן הנה אנכי בראתי חרש נפח באש פחם ומוציא כלי למעשהו ואנכי בראתי משחית לחבל,301.5114358358,756.2995746989,0.26666666666666666,196.63789293639132,493.2388530645,0.0118575194246128,-0.25161640712891525,0.0118575194246128,0.49526964500969034,0.5993312122439162,0.7266815425440653,0.6008320478370451,False,0.9999297020875615,1.0,False,63.52,54,13,False
Isa.54.17,כל כלי יוצר עליך לא יצלח וכל לשון תקום אתך למשפט תרשיעי זאת נחלת עבדי יהוה וצדקת,20.5033033829,84.1722382298,0.11764705882352941,16.59791226234762,68.13943094793333,-0.5569323511039349,-0.25497221743307713,0.0,0.7112131749098681,0.6006277212675626,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,54,13,False
Isa.55.1,הוי כל צמא לכו למים ואשר אין לו כסף לכו שברו ואכלו ולכו שברו בלוא כסף ובלוא מחיר,55.2885904612,110.192520941,0.1111111111111111,45.23611946825454,90.15751713354544,-0.46645732379148236,-0.25479840275195687,0.0,0.6795559060288154,0.6005605955068474,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,55,13,False
Isa.55.2,למה תשקלו כסף בלוא לחם ויגיעכם בלוא לשבעה שמעו שמוע אלי ואכלו טוב ותתענג בדשן נפ,102.9405316366,63658.0929290776,0.3125,63.348019468676924,39174.21103327852,-0.40923744841881493,0.05373805411936815,0.05373805411936815,0.6588172925916008,0.4785719318935362,0.7266815425440653,0.6008320478370451,False,0.9985571526762603,1.0,False,67.16,55,13,False
Isa.55.3,הטו אזנכם ולכו אלי שמעו ותחי נפשכם ואכרתה לכם ברית עולם חסדי דוד הנאמנים,25.8703995738,1534.4027682,0.14285714285714285,20.121421890733334,1193.4243752666669,-0.5458007314612733,-0.2460890183158891,0.0,0.7073985397882211,0.5971933380785717,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,55,13,False
Isa.55.4,הן עד לאומים נתתיו נגיד ומצוה לאמים,56.7922629459,235005.5865816053,0.2857142857142857,36.14053096557273,149549.00964283975,-0.4951924891000576,0.92505630868098,0.92505630868098,0.6897678740310651,0.17746830912364936,0.7266815425440653,0.6008320478370451,False,0.6518996844390177,1.0,False,88.07,55,13,False
Isa.55.5,הן גוי לא תדע תקרא וגוי לא ידעוך אליך ירוצו למען יהוה אלהיך ולקדוש ישראל כי פארך,51.9308251851,1151.8286644964,0.11764705882352941,42.03923943555714,932.4327284018476,-0.4765570414935484,-0.24814933270890416,0.0,0.6831612101316941,0.5979905664889273,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,55,13,False
Isa.55.6,דרשו יהוה בהמצאו קראהו בהיותו קרוב,83.8395231876,21979.2397493972,0.3333333333333333,50.30371391256,13187.54384963832,-0.4504475665304762,-0.15140530992353105,0.0,0.6738061232601861,0.560171999481087,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,55,13,False
Isa.55.7,יעזב רשע דרכו ואיש און מחשבתיו וישב אל יהוה וירחמהו ואל אלהינו כי ירבה לסלוח,67.8038848229,2270.6578714782,0.2,48.43134630207143,1621.8984796272857,-0.4563628289447716,-0.24270656767100066,0.0,0.6759354546577094,0.5958836403518899,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,55,13,False
Isa.55.8,כי לא מחשבותי מחשבותיכם ולא דרכיכם דרכי נאם יהוה,16.5380466763,45.9381037469,0.2222222222222222,11.449416929746153,31.80330259400769,-0.5731976938499387,-0.25525906128089115,0.0,0.7167445771645845,0.6007384914307002,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,55,13,False
Isa.55.9,כי גבהו שמים מארץ כן גבהו דרכי מדרכיכם ומחשבתי ממחשבתיכם,18.7466266186,9817.0070616185,0.3,11.716641636624999,6135.629413511562,-0.5723534663297034,-0.20707437437672346,0.0,0.7164587327818923,0.5820241126836377,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,55,13,False
Isa.55.10,כי כאשר ירד הגשם והשלג מן השמים ושמה לא ישוב כי אם הרוה את הארץ והולידה והצמיחה ,44.6182580432,289.7607983887,0.23529411764705882,30.340415469375998,197.03734290431598,-0.5135164576418293,-0.25395467443343134,0.0,0.69620494924169,0.60023471255527,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,55,13,False
Isa.55.11,כן יהיה דברי אשר יצא מפי לא ישוב אלי ריקם כי אם עשה את אשר חפצתי והצליח אשר שלחת,33.9347341643,22.094550502,0.0,33.9347341643,22.094550502,-0.5021611350214304,-0.2553357038934563,0.0,0.6922229104570742,0.6007680870487545,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,55,13,False
Isa.55.12,כי בשמחה תצאו ובשלום תובלון ההרים והגבעות יפצחו לפניכם רנה וכל עצי השדה ימחאו כף,32.4790759645,3683.1509740677,0.3333333333333333,19.4874455787,2209.8905844406204,-0.5478036160599583,-0.2380648536120308,0.0,0.7080866223000861,0.5940846030612611,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,55,13,False
Isa.55.13,תחת הנעצוץ יעלה ברוש תחת ותחת הסרפד יעלה הדס והיה ליהוה לשם לאות עולם לא יכרת,139.9038832881,2936.4008741235,0.1875,101.74827875498181,2135.564272089818,-0.2879217360645482,-0.23865159871654143,0.0,0.6132966759245736,0.5943121245346759,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,55,13,False
Isa.56.1,כה אמר יהוה שמרו משפט ועשו צדקה כי קרובה ישועתי לבוא וצדקתי להגלות,14.7908300377,159.9105391521,0.15384615384615385,11.310634734711764,122.28452993984118,-0.5736361403908111,-0.254544786409501,0.0,0.7168929748704888,0.600462645685929,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,56,13,False
Isa.56.2,אשרי אנוש יעשה זאת ובן אדם יחזיק בה שמר שבת מחללו ושמר ידו מעשות כל רע,63.9162543014,243.7285173905,0.0625,56.81444826791111,216.6475710137778,-0.4298785810353571,-0.25379986781142033,0.0,0.6663580165230015,0.6001749122138947,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,56,13,False
Isa.56.3,ואל יאמר בן הנכר הנלוה אל יהוה לאמר הבדל יבדילני יהוה מעל עמו ואל יאמר הסריס הן ,39.7244371315,2544.7793924497,0.23529411764705882,27.012617249419996,1730.4499868657958,-0.524029777581031,-0.24184964280220278,0.0,0.6998710856065117,0.5955516644621778,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,56,13,False
Isa.56.4,כי כה אמר יהוה לסריסים אשר ישמרו את שבתותי ובחרו באשר חפצתי ומחזיקים בבריתי,24.5422719039,1114.5649895387,0.35714285714285715,14.316325277275,650.1629105642417,-0.5641404365579573,-0.2503776207609956,0.0,0.7136707197851492,0.5988523326959551,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,56,13,False
Isa.56.5,ונתתי להם בביתי ובחומתי יד ושם טוב מבנים ומבנות שם עולם אתן לו אשר לא יכרת,15.0011595077,2291.7814235037,0.125,12.000927606160001,1833.42513880296,-0.5714553381517314,-0.2410367386720988,0.0,0.7161544866808498,0.5952366787703159,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,56,13,False
Isa.56.6,ובני הנכר הנלוים על יהוה לשרתו ולאהבה את שם יהוה להיות לו לעבדים כל שמר שבת מחלל,49.3643651801,1556.8931340638,0.17647058823529413,36.48670469833478,1150.7470990906347,-0.49409884250055813,-0.24642592031032612,0.0,0.6893818123479911,0.59732372836578,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,56,13,False
Isa.56.7,והביאותים אל הר קדשי ושמחתים בבית תפלתי עולתיהם וזבחיהם לרצון על מזבחי כי ביתי ב,7.8375803556,1246.8257438616,0.3333333333333333,4.70254821336,748.09544631696,-0.59451268493858,-0.24960452393824445,0.0,0.7239153696798966,0.598553400143196,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,56,13,False
Isa.56.8,נאם אדני יהוה מקבץ נדחי ישראל עוד אקבץ עליו לנקבציו,52.4912949088,17605.1932747253,0.1,43.74274575733334,14670.994395604419,-0.4711752527565129,-0.1396946879634228,0.0,0.681242205239843,0.5555493881784515,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,56,13,False
Isa.56.9,כל חיתו שדי אתיו לאכל כל חיתו ביער,241.9357648624,5904.4343728693,0.0,241.9357648624,5904.4343728693,0.15496445940290468,-0.20889946907056117,0.15496445940290468,0.4384246680361008,0.5827366406809966,0.7266815425440653,0.6008320478370451,False,0.988064804447728,1.0,False,72.19,56,13,False
Isa.56.10,צפו צפיו עורים כלם לא ידעו כלם כלבים אלמים לא יוכלו לנבח הזים שכבים אהבי לנום,370.7368584873,28625.7231905861,0.375,211.8496334213143,16357.556108906343,0.059915089018545815,-0.1263806703909606,0.059915089018545815,0.4761116310931585,0.5502846988728374,0.7266815425440653,0.6008320478370451,False,0.9982067009396687,1.0,False,67.7,56,13,False
Isa.56.11,והכלבים עזי נפש לא ידעו שבעה והמה רעים לא ידעו הבין כלם לדרכם פנו איש לבצעו מקצה,109.3944456133,1206.7394223876,0.11764705882352941,88.5574083536238,976.8842943137713,-0.3295948879925686,-0.2477984241563104,0.0,0.629146957123405,0.5978548128729643,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,56,13,False
Isa.56.12,אתיו אקחה יין ונסבאה שכר והיה כזה יום מחר גדול יתר מאד,563.0901991635,18341.6198109876,0.16666666666666666,422.317649372625,13756.214858240699,0.7248344868942931,-0.1469161200280371,0.7248344868942931,0.23427678793975754,0.5584008859761145,0.7266815425440653,0.6008320478370451,False,0.7689783089543867,1.0,False,85.75,56,13,False
Isa.57.1,הצדיק אבד ואין איש שם על לב ואנשי חסד נאספים באין מבין כי מפני הרעה נאסף הצדיק,69.1665545026,26.0695866398,0.058823529411764705,61.885864554957884,23.325419625084212,-0.4138567496482047,-0.255325987194088,0.0,0.6605104899432307,0.6007643349680671,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,57,13,False
Isa.57.2,יבוא שלום ינוחו על משכבותם הלך נכחו,77.9618627895,31150.3307183429,0.2857142857142857,49.61209450240909,19822.937729854573,-0.452632559626354,-0.09902433268170255,0.0,0.6745933253825998,0.5394405248168899,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,57,13,False
Isa.57.3,ואתם קרבו הנה בני עננה זרע מנאף ותזנה,503.2636352958,67383.5752234798,0.375,287.5792201690286,38504.90012770274,0.29916318091540756,0.048454395011021445,0.3030617712798976,0.382407770440701,0.48067705461449917,0.7266815425440653,0.6008320478370451,False,0.955115294459471,1.0,False,77.46,57,13,False
Isa.57.4,על מי תתענגו על מי תרחיבו פה תאריכו לשון הלוא אתם ילדי פשע זרע שקר,135.7413643972,2656.1292193422,0.2,96.95811742657142,1897.2351566730001,-0.303055014970694,-0.24053301106312944,0.0,0.6190760320962101,0.5950414624180294,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,57,13,False
Isa.57.5,הנחמים באלים תחת כל עץ רענן שחטי הילדים בנחלים תחת סעפי הסלעים,140.9087457778,7167.9565409549,0.4166666666666667,76.85931587879999,3909.794476884491,-0.36655199318262305,-0.22464551050884551,0.0,0.6430233884649569,0.5888724713158411,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,57,13,False
Isa.57.6,בחלקי נחל חלקך הם הם גורלך גם להם שפכת נסך העלית מנחה העל אלה אנחם,532.0232254412,33422.4715960351,0.26666666666666666,346.97166876600005,21797.26408437072,0.4867982996338753,-0.0834386499459428,0.4867982996338753,0.3132006377288235,0.5332486212851106,0.7266815425440653,0.6008320478370451,False,0.8882639916623438,1.0,False,82.73,57,13,False
Isa.57.7,על הר גבה ונשא שמת משכבך גם שם עלית לזבח זבח,234.5139887712,955.4639527668,0.0,234.5139887712,955.4639527668,0.13151727258250462,-0.24796752013513834,0.13151727258250462,0.4476830618531615,0.5979202313640957,0.7266815425440653,0.6008320478370451,False,0.9913888933107516,1.0,False,71.42,57,13,False
Isa.57.8,ואחר הדלת והמזוזה שמת זכרונך כי מאתי גלית ותעלי הרחבת משכבך ותכרת לך מהם אהבת מש,346.4335616975,71991.4969586916,0.375,197.96203525571428,41137.99826210948,0.016040805467798094,0.06924053912600582,0.07107432517101857,0.49360091891023994,0.4723990774823845,0.7266815425440653,0.6008320478370451,False,0.9974774072487983,1.0,False,68.24,57,13,False
Isa.57.9,ותשרי למלך בשמן ותרבי רקחיך ותשלחי צריך עד מרחק ותשפילי עד שאול,1088.1058365036,135727.235407688,0.4166666666666667,593.512274456509,74033.03749510253,1.2656797384439338,0.3289198185384748,1.307720706930531,0.10281388260344554,0.3711081470099912,0.7266815425440653,0.6008320478370451,False,0.4252548155747322,1.0,False,91.79,57,13,False
Isa.57.10,ברב דרכך יגעת לא אמרת נואש חית ידך מצאת על כן לא חלית,108.5212918589,1414.3074068796,0.07692307692307693,94.05178627771335,1225.73308596232,-0.3122368184328091,-0.24583396761803863,0.0,0.6225697236270047,0.5970946192911837,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,57,13,False
Isa.57.11,ואת מי דאגת ותיראי כי תכזבי ואותי לא זכרת לא שמת על לבך הלא אני מחשה ומעלם ואותי,77.8459255523,5510.0025779285,0.2777777777777778,50.04380928362143,3542.1445143826068,-0.4512686681529618,-0.2275478045800669,0.0,0.6741020381279734,0.5900010993520222,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,57,13,False
Isa.57.12,אני אגיד צדקתך ואת מעשיך ולא יועילוך,60.6956574449,2277.135271532,0.14285714285714285,47.20773356825556,1771.1052111915558,-0.46022851769811723,-0.2415287032440375,0.0,0.6773238982217575,0.5954273135572289,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,57,13,False
Isa.57.13,בזעקך יצילך קבוציך ואת כלם ישא רוח יקח הבל והחוסה בי ינחל ארץ ויירש הר קדשי,155.5418853202,65751.2569110002,0.25,103.69459021346667,43834.17127400013,-0.2817728671392394,0.0905246075212453,0.0905246075212453,0.6109411614198149,0.4639351701270158,0.7266815425440653,0.6008320478370451,False,0.9959110304115699,1.0,False,69.25,57,13,False
Isa.57.14,ואמר סלו סלו פנו דרך הרימו מכשול מדרך עמי,125.2390754253,628.3320419737,0.0,125.2390754253,628.3320419737,-0.21370862436180396,-0.2505499575131845,0.0,0.5846128572759416,0.5989189620901906,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,57,13,False
Isa.57.15,כי כה אמר רם ונשא שכן עד וקדוש שמו מרום וקדוש אשכון ואת דכא ושפל רוח להחיות רוח ,20.3462289291,38.6454916554,0.05555555555555555,18.31160603619,34.780942489859996,-0.5515183777403512,-0.25523555526294645,0.0,0.7093608139599074,0.6007294144433885,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,57,13,False
Isa.57.16,כי לא לעולם אריב ולא לנצח אקצוף כי רוח מלפני יעטוף ונשמות אני עשיתי,73.5724900376,9432.5931487025,0.21428571428571427,51.50074302632,6602.815204091749,-0.4466658618664042,-0.20338632680850754,0.0,0.672441833044097,0.580583456951838,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,57,13,False
Isa.57.17,בעון בצעו קצפתי ואכהו הסתר ואקצף וילך שובב בדרך לבו,284.7029461433,314902.6059313273,0.4,158.16830341294443,174945.89218407075,-0.10967722392743605,1.1255438080549065,1.1255438080549065,0.5436673179505546,0.13017933215362865,0.7266815425440653,0.6008320478370451,False,0.530771095859998,1.0,False,90.01,57,13,False
Isa.57.18,דרכיו ראיתי וארפאהו ואנחהו ואשלם נחמים לו ולאבליו,121.7211216674,561332.4870502625,0.625,54.098276296622224,249481.10535567222,-0.4384596256349992,1.7139380127301003,1.7139380127301003,0.6694734341913853,0.04327005541151978,0.7266815425440653,0.6008320478370451,False,0.2302034592307445,1.0,False,93.73,57,13,False
Isa.57.19,בורא נוב ניב שפתים שלום שלום לרחוק ולקרוב אמר יהוה ורפאתיו,129.278500279,5164.4905315339,0.45454545454545453,67.71730966995239,2705.209326041567,-0.3954338032585518,-0.23415471953414174,0.0,0.6537386169141417,0.5925675667837945,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,57,13,False
Isa.57.20,והרשעים כים נגרש כי השקט לא יוכל ויגרשו מימיו רפש וטיט,66.8737791678,24840.117417018,0.45454545454545453,35.029122421228564,13011.490075580856,-0.49870369766426165,-0.1527951096699692,0.0,0.6910059303618948,0.5607200728153823,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,57,13,False
Isa.57.21,אין שלום אמר אלהי לרשעים,237.4861872267,864.0149325088,0.2,169.6329908762143,617.1535232205715,-0.07345750165536145,-0.25063820272469345,0.0,0.5292789692829974,0.5989530786265446,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,57,13,False
Isa.58.1,קרא בגרון אל תחשך כשופר הרם קולך והגד לעמי פשעם ולבית יעקב חטאתם,52.8884862118,6152.8167872568,0.38461538461538464,29.893492206669567,3477.6790536668873,-0.5149283963888747,-0.22805670637121783,0.0,0.696698471563906,0.5901989217357069,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,58,13,False
Isa.58.2,ואותי יום יום ידרשון ודעת דרכי יחפצון כגוי אשר צדקה עשה ומשפט אלהיו לא עזב ישאלו,61.6662343897,5462.7016770297,0.25,41.11082292646667,3641.8011180197996,-0.4794901339323784,-0.22676109765936972,0.0,0.6842050073354949,0.5896952423593739,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,58,13,False
Isa.58.3,למה צמנו ולא ראית ענינו נפשנו ולא תדע הן ביום צמכם תמצאו חפץ וכל עצביכם תנגשו,181.9677163195,6740.84036533,0.25,121.31181087966667,4493.893576886667,-0.22611580350101046,-0.22003452852096247,0.0,0.5894443232693437,0.5870778681329938,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,58,13,False
Isa.58.4,הן לריב ומצה תצומו ולהכות באגרף רשע לא תצומו כיום להשמיע במרום קולכם,75.4538444281,25374.5602814326,0.5384615384615384,36.32962879871482,12217.380876245328,-0.49459508328148644,-0.1590639486641308,0.0,0.6895570132371394,0.5631907543295491,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,58,13,False
Isa.58.5,הכזה יהיה צום אבחרהו יום ענות אדם נפשו הלכף כאגמן ראשו ושק ואפר יציע הלזה תקרא צ,42.9397227038,11893.0606182088,0.4117647058823529,23.547589869825806,6522.000984179019,-0.5349766376464375,-0.2040242886070808,0.0,0.7036669938681391,0.58083274073254,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,58,13,False
Isa.58.6,הלוא זה צום אבחרהו פתח חרצבות רשע התר אגדות מוטה ושלח רצוצים חפשים וכל מוטה תנתק,165.9410072374,46960.1536430766,0.375,94.8234327070857,26834.373510329486,-0.30979900061582577,-0.043674813922218045,0.0,0.6216430941783109,0.5174181921835379,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,58,13,False
Isa.58.7,הלוא פרס לרעב לחמך ועניים מרודים תביא בית כי תראה ערם וכסיתו ומבשרך לא תתעלם,19.3868330281,5238.2369121042,0.4,10.770462793388889,2910.131617835667,-0.5753426742807721,-0.23253702658379344,0.0,0.7174702170922026,0.5919395339024294,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,58,13,False
Isa.58.8,אז יבקע כשחר אורך וארכתך מהרה תצמח והלך לפניך צדקך כבוד יהוה יאספך,24.4703067462,33593.8113853571,0.23076923076923078,16.742841457926314,22985.239368928538,-0.5564744847007038,-0.07406056215377547,0.0,0.711056733813425,0.5295189020568293,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,58,13,False
